id,scope,file,start_line,end_line,kind,pt_score,text,action,new_text,sensitivity,evidence,reviewed_by,status
crm-comment-a5b3e3ec,crm,apps/crm/src/app/configuracoes/membros/page.tsx,17,35,jsdoc,26,"/**
 * Membros.
 *
 * No Twenty são três abas — Team, Invite, Roles. Aqui são três blocos na mesma
 * tela, porque a nossa lista cabe: uma aba que esconde um formulário de duas
 * caixas custa mais um clique do que informa.
 *
 * A diferença que importa em relação ao Twenty é o que acontece ao tirar alguém:
 * lá o membro sai do espaço; aqui ele é **desativado**. `usuario` é referenciado
 * por conversa, avaliação, lead e log de auditoria — apagar a linha apagaria a
 * autoria de tudo o que a pessoa fez, que é exatamente o que uma auditoria de
 * contrato vai procurar.
 *
 * Três coisas que o Twenty tem aqui e não vieram: convite por link público
 * (convite é para UM endereço, e link que qualquer um usa é o oposto disso),
 * reenviar convite (convidar de novo já invalida o anterior e emite outro) e
 * papéis de agente e de chave de API, que no Pipe não existem — chave carrega
 * escopo, não papel.
 */",translate,"Members.

In Twenty this is three tabs — Team, Invite, Roles. Here it's three blocks on the same
screen, because our list fits: a tab that hides a two-field form costs an extra click
without adding information.

The difference that matters compared to Twenty is what happens when you remove someone:
there, the member leaves the workspace; here they're **deactivated**. `usuario` is
referenced by conversation, evaluation, lead, and audit log — deleting the row would
erase the authorship of everything the person did, which is exactly what a contract
audit would go looking for.

Three things Twenty has here that didn't make it in: invite via public link (an
invite is for ONE address, and a link anyone can use is the opposite of that),
resend invite (inviting again already invalidates the previous one and issues
another), and agent roles and API-key roles, which don't exist in Pipe — a key
carries a scope, not a role.",security,Reviewed apps/crm/src/app/configuracoes/membros/page.tsx:17-35 — soft-deactivate rationale for audit-trail integrity; translation preserves original technical/security meaning. pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
crm-comment-40b6002f,crm,apps/crm/src/app/configuracoes/page.tsx,4,13,jsdoc,15,"/**
 * O índice das configurações.
 *
 * Era um `redirect` para a primeira seção, e isso fazia sentido enquanto havia
 * duas: com nove, a engrenagem precisa abrir num lugar que diga o que existe.
 *
 * Cada item traz uma linha do que a seção faz. É o que um menu de 28px não
 * consegue dizer, e é a diferença entre a pessoa procurar ""onde muda o fuso"" no
 * menu inteiro e ler ""fuso horário"" na descrição do espaço de trabalho.
 */",translate,"The settings index.

It used to be a `redirect` to the first section, and that made sense back when there
were two: with nine, the gear icon needs to open somewhere that says what exists.

Each item carries one line about what the section does. That's what a 28px menu
can't say, and it's the difference between someone hunting for ""where do I change
the timezone"" through the whole menu versus reading ""timezone"" in the workspace's
description.",other,,,proposed
crm-comment-cda305e9,crm,apps/crm/src/app/configuracoes/papeis/[id]/page.tsx,16,32,jsdoc,20,"/**
 * Um papel, permissão por permissão.
 *
 * O agrupamento é o do próprio catálogo (`permissao.grupo`), não uma taxonomia
 * nova: o banco já sabe que `conversa.transferir` é de conversa, e inventar
 * outra separação aqui criaria duas verdades sobre a mesma coisa.
 *
 * A caixa de seleção é `<input type=""checkbox"">` de verdade, com `<label>` em
 * volta: teclado, `aria-checked` e o estado lido em voz alta vêm de graça, e o
 * `name=""permissao""` repetido é o que faz o `FormData` chegar como lista no
 * servidor. Reimplementar isso com `div` e `role=""checkbox""` é trabalho para
 * ficar com menos.
 *
 * A zona de perigo é o padrão do Twenty, com uma diferença: aqui o botão só
 * arma depois do primeiro clique, e recusa quando ainda há gente com o papel.
 * Excluir papel com membro dentro é tirar acesso de alguém sem dizer de quem.
 */",translate,"A role, permission by permission.

The grouping follows the catalog itself (`permissao.grupo`), not some new taxonomy:
the database already knows `conversa.transferir` belongs to conversation, and
inventing another split here would create two truths about the same thing.

The checkbox is a real `<input type=""checkbox"">`, wrapped in a `<label>`: keyboard
support, `aria-checked`, and the state read aloud come for free, and the repeated
`name=""permissao""` is what makes `FormData` arrive as a list on the server.
Reimplementing this with a `div` and `role=""checkbox""` is work that leaves you
with less.

The danger zone follows Twenty's pattern, with one difference: here the button only
arms after the first click, and refuses when there are still people with the role.
Deleting a role that still has members in it takes away someone's access without
saying whose.",security,Reviewed apps/crm/src/app/configuracoes/papeis/[id]/page.tsx:16-32 — permission-grouping integrity + safe-delete on roles with members; translation preserves original technical/security meaning. pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
crm-comment-6f9c5703,crm,apps/crm/src/app/configuracoes/papeis/page.tsx,12,24,jsdoc,17,"/**
 * Papéis.
 *
 * O catálogo de permissões já existia em `permissao` e `papel_permissao` desde a
 * fundação, com 47 capacidades nomeadas e cinco papéis do dia 1 — e nenhuma tela
 * o mostrava. Esta é a tela.
 *
 * **Papel de sistema não é editável**, e aparece com cadeado. É a mesma decisão
 * do Twenty (`isEditable: false`) e pela mesma razão: os cinco do dia 1 são o
 * contrato que a semente garante, e um cliente que remova `conversa.responder`
 * do `atendente` quebra o Desk de todo mundo dele sem saber por quê. Quem precisa
 * de outra combinação cria um papel próprio, que é o que este bloco oferece.
 */",translate,"Roles.

The permission catalog already existed in `permissao` and `papel_permissao` since day
one, with 47 named capabilities and five day-one roles — and no screen showed it.
This is that screen.

**System roles aren't editable**, and show up with a lock icon. It's the same
decision Twenty made (`isEditable: false`) and for the same reason: the five
day-one roles are the contract the seed guarantees, and a customer who removes
`conversa.responder` from `atendente` breaks their whole Desk without knowing
why. Whoever needs a different combination creates their own role, which is what
this block offers.",security,Reviewed apps/crm/src/app/configuracoes/papeis/page.tsx:12-24 — protects system roles that other products (Desk) depend on; translation preserves original technical/security meaning. pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
crm-comment-8ba47454,crm,apps/crm/src/app/configuracoes/perfil/page.tsx,12,33,jsdoc,31,"/**
 * Perfil da pessoa.
 *
 * No Twenty isto são DUAS telas: ""Profile"" (foto, nome, e-mail, senha, zona de
 * perigo) e ""Experience"" (tema, idioma, escala, formatos de data e número).
 * Aqui é uma, e a razão é contável: das treze coisas que as duas telas de lá
 * oferecem, o Pipe tem quatro. Uma tela com quatro controles e outra com um não
 * seriam duas telas — seriam uma tela e uma sala de espera.
 *
 * O que ficou de fora, e por quê:
 *
 * - **Sobrenome separado.** `usuario.nome` é um campo só, e quebrar em dois
 *   exigiria migration para resolver um problema que ninguém tem.
 * - **Trocar e-mail, trocar senha, excluir a conta, encerrar sessões.** Todas
 *   dependem da sessão do próprio CRM, que ainda não existe (`banco.ts` resolve
 *   tudo por variável de ambiente). Botão que não faz o que promete é pior do
 *   que botão ausente, e a regra do projeto é explícita: item que não funciona
 *   não aparece.
 * - **Escala da interface e formatos de data.** A régua de densidade é do design
 *   system e vale igual para os três aplicativos; deixá-la configurável por
 *   pessoa desfaz o que `packages/ui` existe para garantir.
 */",translate,"The person's profile.

In Twenty this is TWO screens: ""Profile"" (photo, name, email, password, danger zone)
and ""Experience"" (theme, language, density, date and number formats). Here it's
one, and the reason is countable: of the thirteen things those two screens offer
there, Pipe has four. A screen with four controls and another with one wouldn't be
two screens — they'd be one screen and a waiting room.

What was left out, and why:

- **Separate last name.** `usuario.nome` is a single field, and splitting it in two
  would require a migration to solve a problem nobody has.
- **Change email, change password, delete the account, end sessions.** All of
  these depend on the CRM's own session, which doesn't exist yet (`banco.ts`
  resolves everything through an environment variable). A button that doesn't do
  what it promises is worse than no button, and the project's rule is explicit: an
  item that doesn't work doesn't appear.
- **Interface density and date formats.** The density scale belongs to the design
  system and applies equally to all three apps; making it configurable per person
  would undo what `packages/ui` exists to guarantee.",architecture,Reviewed apps/crm/src/app/configuracoes/perfil/page.tsx:12-33 — notes CRM has no own-session yet — auth relies on env var; translation preserves original technical/security meaning. pre-triage D-40; needs slice-time confirmation,sonnet,reviewed
crm-comment-1b9fdd09,crm,apps/crm/src/app/configuracoes/regras-de-score/page.tsx,7,18,jsdoc,18,"/**
 * As colunas da tabela de regras.
 *
 * Duas coisas que saíram daqui: a condição não é mais monoespaçada (ela é
 * texto em português, não número, e a mono só serve coluna que precisa
 * alinhar) e o peso negativo não é mais vermelho (uma regra que tira ponto não
 * é uma falha — o sinal já diz o que ela faz).
 *
 * ""Ativa"" também deixou de ser verde: dez regras ativas pintavam dez etiquetas
 * verdes, e o verde deixava de querer dizer alguma coisa. As duas são neutras,
 * e a palavra basta.
 */",translate,"The scoring rules table's columns.

Two things were dropped here: the condition is no longer monospaced (it's Portuguese
text, not a number, and monospace only serves columns that need to align) and a
negative weight is no longer red (a rule that subtracts points isn't a failure — the
sign already says what it does).

""Active"" also stopped being green: ten active rules painted ten green badges, and
green stopped meaning anything. Both are neutral now, and the word is enough.",other,,,proposed
crm-comment-2d895b5f,crm,apps/crm/src/app/contas/[id]/page.tsx,119,119,line,2,"// Domínio é categoria, e categoria é neutra. A conta não tem estado",translate,"Domain is a category, and categories are neutral. The account has no state",other,,,proposed
crm-comment-33b48de8,crm,apps/crm/src/app/contas/[id]/page.tsx,120,120,line,1,"// terminal nem prazo, então nenhuma etiqueta dela recebe cor.",translate,"that's terminal or has a deadline, so none of its badges get color.",other,,,proposed
crm-comment-0865e726,crm,apps/crm/src/app/contas/[id]/page.tsx,172,176,block,7,"/*
            A lista curta de quem falar. Fica na lateral, e não só na aba, porque
            é o que a pessoa consulta ENQUANTO lê as oportunidades: o nome de
            quem assina do outro lado não pode exigir uma troca de aba.
          */",translate,"The short list of who to talk to. It's in the sidebar, not just in a tab, because
it's what the person checks WHILE reading the opportunities: the name of whoever
signs on the other side shouldn't require switching tabs.",other,,,proposed
crm-comment-75222260,crm,apps/crm/src/app/contas/[id]/page.tsx,22,35,jsdoc,18,"/**
 * A ficha da conta, na mesma estrutura da ficha do lead.
 *
 * Ela era a tela mais pobre do CRM: um cabeçalho de página comum, uma tira de
 * quatro números e duas tabelas empilhadas. Agora tem o que a do lead tem, pelas
 * mesmas razões — cabeçalho de destaque, lateral com os dados em seções, e abas
 * para o conteúdo pesado. As peças vêm de `componentes/ficha.tsx`, então as três
 * fichas não têm como divergir.
 *
 * A divisão de conteúdo segue o que `lib/contas.ts` já dizia que a conta
 * responde: **quem eu conheço lá dentro** e **quanto dinheiro está em jogo**. A
 * lateral responde a primeira em lista curta, sempre visível; as abas respondem
 * as duas em tabela cheia.
 */",translate,"The account record, in the same structure as the lead record.

It used to be the CRM's poorest screen: a plain page header, a strip of four
numbers, and two stacked tables. Now it has what the lead's record has, for the
same reasons — a highlight header, a sidebar with the data in sections, and tabs
for the heavy content. The pieces come from `componentes/ficha.tsx`, so the three
records can't drift apart.

The content split follows what `lib/contas.ts` already said the account answers:
**who do I know inside it** and **how much money is at stake**. The sidebar
answers the first in a short, always-visible list; the tabs answer both in full
tables.",other,,,proposed
