id,scope,file,start_line,end_line,kind,pt_score,text,action,new_text,sensitivity,evidence,reviewed_by,status
gestao-vite-comment-cbf762d7,gestao-vite,apps/gestao-vite/src/componentes/cadastro-embutido-whatsapp.tsx,6,27,jsdoc,13,"/**
 * Portado de chatwoot/chatwoot (MIT):
 * - app/javascript/dashboard/composables/useWhatsappEmbeddedSignup.js;
 * - app/javascript/dashboard/routes/dashboard/settings/inbox/channels/whatsapp/utils.js
 *   (carregar o SDK, `FB.login`, classificar o evento `WA_EMBEDDED_SIGNUP`);
 * - o `connectWhatsapp` de .../onboarding/inbox-setup/useChannelConnect.js.
 *
 * O popup do cadastro embutido pelo `FB.login` do SDK, com `config_id`,
 * `response_type: 'code'` e `override_default_response_type`. O `code` chega
 * pela resposta do login e os identificadores da WABA chegam por `postMessage`,
 * em ordem que não é garantida — por isso as duas coisas são esperadas e só se
 * segue com as duas na mão.
 *
 * Diferença registrada: a Blip abre o diálogo por redirecionamento
 * (`/dialog/oauth?...&state=`) com `state` aleatório. O Pipe segue o Chatwoot no
 * fluxo e acrescenta o `state` do lado de fora do popup: ele sai da `api` antes
 * de o popup abrir (`iniciarCadastroEmbutido`) e volta junto com o `code`.
 *
 * Acréscimo do Pipe: sem aplicativo aprovado na Meta (`modo: 'duble'`), o botão
 * não abre popup — gera credenciais de ensaio e percorre o resto do caminho de
 * verdade, contra o dublê da `api`.
 */",translate,"Ported from chatwoot/chatwoot (MIT): `app/javascript/dashboard/composables/useWhatsappEmbeddedSignup.js`, `app/javascript/dashboard/routes/dashboard/settings/inbox/channels/whatsapp/utils.js` (SDK load, `FB.login`, `WA_EMBEDDED_SIGNUP` event classification), and `connectWhatsapp` in `.../onboarding/inbox-setup/useChannelConnect.js`. The SDK opens embedded signup via `FB.login` with `config_id`, `response_type: 'code'`, and `override_default_response_type`. Login returns `code`; `postMessage` returns WABA identifiers, in no guaranteed order, so wait for both. Unlike Blip's redirect to `/dialog/oauth?...&state=` with random `state`, Pipe follows Chatwoot and gets `state` from `api` via `iniciarCadastroEmbutido` before opening the popup, returning it with `code`. Without a Meta-approved app (`modo: 'duble'`), generate test credentials instead of opening the popup, then run the rest against the `api` double.",integration,apps/gestao-vite/src/componentes/cadastro-embutido-whatsapp.tsx:6-27,,proposed
gestao-vite-comment-6f3bdfd5,gestao-vite,apps/gestao-vite/src/componentes/cadastro-embutido-whatsapp.tsx,85,85,jsdoc,1,/** `isValidBusinessData`: só o `waba_id` é garantido (a coexistência manda só ele). */,translate,"`isValidBusinessData` requires only `waba_id`, the sole field guaranteed by coexistence.",integration,apps/gestao-vite/src/componentes/cadastro-embutido-whatsapp.tsx:85-85,,proposed
gestao-vite-comment-ec4ccdd1,gestao-vite,apps/gestao-vite/src/componentes/cadastro-embutido-whatsapp.tsx,92,92,jsdoc,3,/** Terminam o fluxo sem um número da Cloud API com que se possa criar canal. */,translate,These events end the flow without a Cloud API number usable to create a channel.,integration,apps/gestao-vite/src/componentes/cadastro-embutido-whatsapp.tsx:92-92,,proposed
gestao-vite-comment-b45e28e0,gestao-vite,apps/gestao-vite/src/componentes/cartao-config.tsx,31,31,jsdoc,1,"/** Nome do campo enviado. Só vai no `FormData` quando ligado, como caixa de marcar. */",translate,"Form field name is included in `FormData` only when the switch is on, like a checkbox.",other,apps/gestao-vite/src/componentes/cartao-config.tsx:31-31,,proposed
gestao-vite-comment-7fc92d6a,gestao-vite,apps/gestao-vite/src/componentes/cartao-config.tsx,50,50,jsdoc,3,"/** Texto à esquerda do Salvar: o que este cartão decide, em uma linha. */",translate,Text to the left of Save states in one line what this card controls.,other,apps/gestao-vite/src/componentes/cartao-config.tsx:50-50,,proposed
gestao-vite-comment-4511f42c,gestao-vite,apps/gestao-vite/src/componentes/cartao-config.tsx,6,23,jsdoc,20,"/**
 * O cartão de configuração — `blip-telas-cadastro.md` §3.
 *
 * Título 20/700, explicação 14/400 logo abaixo, interruptor da seção à direita
 * na altura do título, e o conteúdo embaixo. O **Salvar é do cartão**, no canto
 * inferior direito: a tela de Configurações gerais deles não tem botão Salvar
 * geral, e cada cartão nasce com o seu desabilitado.
 *
 * ""Cartão sem alteração não oferece ação"" é a régua da casa aplicada ao botão —
 * a mesma que proíbe item de menu desabilitado. Aqui o botão desabilitado é
 * INFORMAÇÃO: ele diz ""não há nada para salvar"", que é diferente de ""você não
 * pode salvar"". Por isso ele existe apagado em vez de sumir: um botão que
 * aparece e desaparece faz o rodapé do cartão pular a cada tecla.
 *
 * A sujeira é rastreada no `onChange` do formulário inteiro, e não campo a
 * campo. É um `onChange` contra N estados controlados, e o React já borbulha
 * o evento de qualquer campo até o `<form>`.
 */",translate,"Configuration card follows `blip-telas-cadastro.md` Section 3: 20/700 title, 14/400 description, section switch aligned right, and content below. Save belongs to each card's lower-right corner; reference General Settings has no global Save, and each card starts with Save disabled. A disabled Save communicates no changes, unlike a disabled menu destination; keep it visible so the footer does not jump as the user types. Track dirty state on the whole `<form>` element's `onChange`, relying on React event bubbling instead of N controlled states.",meta-blip,apps/gestao-vite/src/componentes/cartao-config.tsx:6-23,,proposed
gestao-vite-comment-6c97d488,gestao-vite,apps/gestao-vite/src/componentes/cartao-config.tsx,94,96,block,4,"/* O `FormData` não enxerga estado do React: o valor precisa estar
                num campo de verdade. Marcado quando ligado, ausente quando
                desligado — a ação lê `dados.get(name) !== null`. */",translate,React state is invisible to `FormData`; provide a real hidden input only when the switch is on. The action tests `dados.get(name) !== null`.,architecture,apps/gestao-vite/src/componentes/cartao-config.tsx:94-96,,proposed
gestao-vite-comment-4c5c41f0,gestao-vite,apps/gestao-vite/src/componentes/envio-de-formulario.ts,4,21,jsdoc,26,"/**
 * Enviar o formulário SEM deixar o React apagar o que a pessoa digitou.
 *
 * O React 19 limpa todo formulário não controlado assim que a ação começa:
 * `startHostTransition` chama `requestFormReset` antes de rodar a ação, e faz
 * isso independentemente de a ação dar certo. Com `<form action={…}>`, um erro
 * de validação do servidor — ""já existe uma fila com esse nome"" — devolvia a
 * mensagem e o formulário em branco, e quem cadastrava tinha de redigitar os
 * cinco campos para corrigir um.
 *
 * A saída é não usar o atributo `action`: o despacho do `useActionState` também
 * pode ser chamado à mão, e aí o reset automático não acontece. O
 * `startTransition` continua sendo obrigatório — é ele que liga o `enviando`,
 * e sem ele o botão nunca mostraria ""Salvando…"".
 *
 * Limpar depois do sucesso continua sendo trabalho da tela, com o
 * `formulario.reset()` que cada uma já tem no `useEffect`.
 */",translate,"Preserve entered values on form validation errors. React 19 `startHostTransition` calls `requestFormReset` for uncontrolled `<form action={…}>` as soon as the action starts, even if the server rejects it, making users retype fields. Call the `useActionState` dispatcher manually instead of using the form `action` attribute, so automatic reset does not run. Keep `startTransition` to drive `enviando` and the `Salvando...` button state. Each screen still calls its own `formulario.reset()` after success in `useEffect`.",architecture,apps/gestao-vite/src/componentes/envio-de-formulario.ts:4-21,,proposed
gestao-vite-comment-ea2bfafc,gestao-vite,apps/gestao-vite/src/componentes/estrutura-gestao.tsx,1,25,jsdoc,27,"/**
 * Estrutura da Gestão — o que sobrou do casco do portal PARALELO que existia
 * para as telas que não têm contato.
 *
 * As três rotas que usavam este casco foram embora: Atendimento (Monitora-
 * mento, Histórico, Relatórios, Atendentes, Comunicação, Regras, Preferências,
 * Canais) já tinha se mudado para dentro do contato antes desta entrega —
 * `/{tipo}/:id/atendimento/*`, casco em `paginas/operacao/casca.tsx`. Nesta
 * entrega foi a vez de Builder (`/fluxo/:id/builder`, casco próprio em
 * `paginas/builder.tsx`, `BarrasDoContato`) e Growth (`/fluxo/:id/growth/*`,
 * casco em `paginas/fluxo/growth/casca.tsx` — o `/growth` solto em
 * `paginas/growth-portal.tsx` era duplicata e foi retirado, com a rota velha
 * redirecionando para o portal, como já era feito para o Atendimento). A
 * Implantação, que fica de fora do contato por ser onboarding de CONTA e não
 * de um fluxo ou roteador, ganhou o cromo do PORTAL direto em
 * `paginas/implantacao/page.tsx` (`pt-app` + `BarraDoPortal`, como em
 * ""Novidades"" e no Painel do contrato) — a barra de módulos que sobraria
 * aqui, sem Builder nem Growth para acender, desenhava uma fileira vazia.
 *
 * Sem NENHUMA rota usando `<EstruturaGestao/>` como casco, o componente saiu.
 * Este arquivo continua de pé só porque `paginas/operacao/casca.tsx` (agente
 * ativo, fora do escopo desta entrega) importa `URL_DESK` daqui — mover a
 * constante quebraria aquele import sem necessidade. Quem quiser fazer a
 * faxina completa precisa mexer nos dois arquivos juntos.
 */",translate,"This file holds only `URL_DESK` after the old parallel Gestão shell lost its routes. Attendance moved under `/{tipo}/:id/atendimento/*` with `paginas/operacao/casca.tsx`; Builder moved to `/fluxo/:id/builder` using `paginas/builder.tsx` and `BarrasDoContato`; Growth moved to `/fluxo/:id/growth/*` and `paginas/fluxo/growth/casca.tsx`, while duplicate standalone `/growth` in `paginas/growth-portal.tsx` was removed and redirected to Portal. Account-level Implantação now renders `pt-app` and `BarraDoPortal` in `paginas/implantacao/page.tsx`, as Novidades and the contract panel do. With no route using `<EstruturaGestao/>`, only the active import of `URL_DESK` from `paginas/operacao/casca.tsx` keeps this file. Move both files together if cleaning it up.",architecture,apps/gestao-vite/src/componentes/estrutura-gestao.tsx:1-25,,proposed
gestao-vite-comment-ceb88284,gestao-vite,apps/gestao-vite/src/componentes/estrutura-gestao.tsx,27,27,jsdoc,1,/** Onde vive o app do atendente. O rodapé da lateral do Atendimento aponta para lá. */,translate,Desk app destination for the Attendance sidebar footer.,integration,apps/gestao-vite/src/componentes/estrutura-gestao.tsx:27-27,,proposed
gestao-vite-comment-0929c2b0,gestao-vite,apps/gestao-vite/src/componentes/exigir-sessao.tsx,4,12,jsdoc,16,"/**
 * O portão das telas de produto — o que `exigirEu()` fazia no servidor do Next.
 *
 * Sem sessão vai para `/entrar` com o destino guardado; conta que ainda não
 * passou por ""minha conta"" vai para `/bem-vindo` (só a `api` sabe se o
 * onboarding fechou, e ela conta isso no `Eu`). Enquanto a primeira pergunta
 * não voltou, não desenha nada: mostrar a tela e depois tirá-la é pior que
 * um instante em branco.
 */",translate,"Product-screen guard replaces server-side Next `exigirEu()`. Without a session, redirect to `/entrar` while preserving destination. An account whose onboarding is incomplete goes to `/bem-vindo`; only the `api` knows completion and reports it in `Eu`. While the first session check is pending, show no protected screen to avoid a flash.",security,apps/gestao-vite/src/componentes/exigir-sessao.tsx:4-12,,proposed
gestao-vite-comment-afe2e1f5,gestao-vite,apps/gestao-vite/src/componentes/filtros-rapidos.tsx,74,74,jsdoc,2,/** A faixa superior recorta a operação e os cartões. */,remove,,other,apps/gestao-vite/src/componentes/filtros-rapidos.tsx:74-74,,proposed
gestao-vite-comment-db203842,gestao-vite,apps/gestao-vite/src/componentes/filtros-rapidos.tsx,90,90,jsdoc,2,/** A faixa inferior recorta somente a lista detalhada. */,remove,,other,apps/gestao-vite/src/componentes/filtros-rapidos.tsx:90-90,,proposed
gestao-vite-comment-93d1ecc8,gestao-vite,apps/gestao-vite/src/componentes/icones-gestao.tsx,1,11,jsdoc,13,"/**
 * Ícones que as telas do Atendimento e do Builder pedem e o `@pipe/ui` ainda
 * não tem.
 *
 * Mesma origem e mesmas convenções do `Icone` do pacote: desenhos do Tabler
 * Icons (MIT, © Paweł Kuna), grade de 24, traço arredondado, sem preenchimento.
 * Ficam aqui, e não em `packages/ui`, porque a entrega não abre o pacote — a
 * regra de trabalho é escrever local na Gestão e relatar. Quando um segundo
 * aplicativo pedir os mesmos desenhos, o arquivo inteiro sobe para a fachada
 * `icones.tsx` do pacote sem mudar nenhuma chamada.
 */",translate,"Attendance and Builder icons absent from `@pipe/ui` use the same Tabler Icons source as `icones.tsx` and `Icone` conventions (MIT, Paweł Kuna): 24px rounded, unfilled strokes. Keep them local to Gestão rather than `packages/ui` until another app needs them; then move the whole file to the package facade without changing callers.",architecture,apps/gestao-vite/src/componentes/icones-gestao.tsx:1-11,,proposed
gestao-vite-comment-a3caf222,gestao-vite,apps/gestao-vite/src/componentes/icones-portal.tsx,3,19,jsdoc,24,"/**
 * Os ícones do PORTAL, no desenho da origem.
 *
 * Por que não os do `@pipe/ui`: os nossos são do Tabler — grade de 24, traço de
 * 1,75 e miolo vazado. Os da barra do portal da Blip são CHEIOS (`fill`, sem
 * traço), e a diferença salta aos olhos lado a lado — foi a queixa do dono, que
 * pediu a barra ""igual"". Então esta folha guarda o desenho deles, medido no DOM
 * renderizado de `supernova.blip.ai` (ver `referencias-blip/pesquisa/blip-portal-contrato.md`),
 * com o nome que a gente usa à esquerda e o nome de lá no comentário.
 *
 * Fica LOCAL na Gestão, e não em `packages/ui`: a regra de trabalho é escrever
 * local e relatar; quando um segundo aplicativo pedir os mesmos desenhos, o
 * arquivo sobe para a fachada do pacote sem mudar nenhuma chamada.
 *
 * `parOuImpar` é o `fill-rule=""evenodd""` de alguns deles — sem isso o desenho
 * fecha os vazados e vira um borrão.
 */",translate,"Portal icons follow the source design. `@pipe/ui` uses 24px Tabler outlines with 1.75px strokes, while the Blip Portal rail uses filled icons; this visible difference prompted the owner's request to match it. These local paths were measured in the rendered DOM at `supernova.blip.ai` (`referencias-blip/pesquisa/blip-portal-contrato.md`); local names appear on the left and source names in comments. Keep them local to Gestão rather than `packages/ui` until another app needs them; then move them to the facade without changing callers. `parOuImpar` implements `fill-rule=""evenodd""` so enclosed gaps stay open.",meta-blip,apps/gestao-vite/src/componentes/icones-portal.tsx:3-19,,proposed
