id,scope,file,start_line,end_line,kind,pt_score,text,action,new_text,sensitivity,evidence,reviewed_by,status
packages-core-comment-9d850ed5,packages-core,packages/core/src/metricas/agregacao.ts,73,76,jsdoc,6,"/**
 * Taxa de resposta de pesquisa — §6: obrigatória na tela ao lado da média,
 * porque 4,85 com 22% de resposta não é a mesma coisa que 4,85 com 90%.
 */",translate,Survey response rate from metrics spec §6 must appear beside the mean: a 4.85 score with 22% response is not equivalent to 4.85 with 90%.,architecture,packages/core/src/metricas/agregacao.ts:73-76; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-46130528,packages-core,packages/core/src/metricas/encerramento.ts,1,7,jsdoc,3,"/**
 * Status de encerramento — §4 da spec de métricas.
 *
 * A fronteira entre perdida e abandonada é a existência de `atribuida_em`:
 * perdida é problema de capacidade ou de fila, abandonada é problema de
 * atendimento. Separá-las é o que torna o número acionável.
 */",translate,"Closure statuses from metrics spec §4. `atribuida_em` separates lost from abandoned: lost reflects capacity or queue issues, abandoned reflects handling. Keeping them separate makes the metric actionable.",architecture,packages/core/src/metricas/encerramento.ts:1-7; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-a1499f67,packages-core,packages/core/src/metricas/encerramento.ts,17,17,jsdoc,1,"/** Soma das três — o ""fechada"" da spec. */",translate,"Sum of the three categories, called ""fechada"" in the spec.",architecture,packages/core/src/metricas/encerramento.ts:17-17; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-aabd691f,packages-core,packages/core/src/metricas/encerramento.ts,23,31,jsdoc,11,"/**
 * Classifica o encerramento de uma conversa. `null` quando ainda está aberta.
 *
 * - `atendente` ou `transferencia` → finalizada, tenha sido atribuída ou não
 *   (gestor também fecha em lote pela tela de monitoramento).
 * - `cliente` ou `inatividade` → perdida se nunca foi atribuída, abandonada se foi.
 * - Encerramento sem `encerradaPor` cai na mesma regra de atribuição, porque a
 *   origem desconhecida não pode virar ""finalizada"" por otimismo.
 */",translate,"Classify a conversation closure; return null while open. `atendente` or `transferencia` means finalized regardless of assignment, since a manager can also close in bulk from monitoring. `cliente` or `inatividade` means lost if never assigned, abandoned otherwise. Missing `encerradaPor` follows the assignment rule; unknown origin must not be optimistically labeled finalized.",architecture,packages/core/src/metricas/encerramento.ts:23-31; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-8b57125e,packages-core,packages/core/src/metricas/eventos.ts,1,6,jsdoc,0,"/**
 * Eventos de atendimento e os cinco carimbos de tempo.
 *
 * Fonte: `2026-09-05-metricas-atendimento.md` §1 e `2026-09-05-modelo-de-dados.md` §4.
 * Toda métrica deriva daqui — nunca de campo mutável da conversa.
 */",translate,"Attendance events and five timestamps, per `2026-09-05-metricas-atendimento.md` §1 and `2026-09-05-modelo-de-dados.md` §4. Every metric derives from these events, never mutable conversation fields.",architecture,packages/core/src/metricas/eventos.ts:1-6; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-a012e96d,packages-core,packages/core/src/metricas/eventos.ts,142,149,jsdoc,9,"/**
 * Pares ""mensagem do cliente → próxima mensagem do atendente"" de uma conversa.
 *
 * Uma troca completa é uma entrada do cliente seguida, mais adiante na linha do
 * tempo, de uma saída do atendente. Entradas consecutivas do cliente contam como
 * **uma** troca: o relógio começa na primeira, que é quando o atendente passou a
 * dever resposta.
 */",translate,"Pairs of customer messages and the next agent message in a conversation. A complete exchange is an inbound customer message followed later by an agent outbound message. Consecutive customer messages count as ONE exchange; its clock starts at the first, when the agent began owing a response.",architecture,packages/core/src/metricas/eventos.ts:142-149; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-4ed83169,packages-core,packages/core/src/metricas/eventos.ts,41,41,jsdoc,1,/** Conversa como lista de eventos — a unidade de entrada de toda métrica. */,translate,"Conversation event list, the input unit for every metric.",architecture,packages/core/src/metricas/eventos.ts:41-41; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-cb6b5f22,packages-core,packages/core/src/metricas/eventos.ts,47,47,jsdoc,0,/** Os cinco carimbos de tempo da §1 da spec de métricas. */,translate,Five timestamps from metrics spec §1.,integration,packages/core/src/metricas/eventos.ts:47-47; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-56abb58d,packages-core,packages/core/src/metricas/eventos.ts,55,55,jsdoc,1,"/** Quantidade de atribuições — reatribuição grava evento novo, não sobrescreve o primeiro. */",translate,Assignment count; reassignment records a new event rather than overwriting the first.,architecture,packages/core/src/metricas/eventos.ts:55-55; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-4b8b59ad,packages-core,packages/core/src/metricas/eventos.ts,60,60,line,1,// Ordenação estável por instante: eventos do mesmo milissegundo mantêm a ordem,translate,Stable ordering by instant: events sharing a millisecond retain their,architecture,packages/core/src/metricas/eventos.ts:60-60; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-7bf19be1,packages-core,packages/core/src/metricas/eventos.ts,61,61,line,4,"// de gravação, que é a ordem em que a `api` os emitiu.",translate,"write order, which is the order in which the `api` emitted them.",architecture,packages/core/src/metricas/eventos.ts:61-61; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-f90b39bd,packages-core,packages/core/src/metricas/eventos.ts,68,80,jsdoc,18,"/**
 * Deriva os cinco carimbos a partir dos eventos de uma conversa.
 *
 * Decisões onde a spec deixa margem:
 * - `criadaEm` usa `criada`; sem ela, cai para `enfileirada` — conversa que só
 *   existe a partir da fila continua tendo início.
 * - `atribuidaEm` é a **primeira** atribuição (§1: reatribuição não sobrescreve).
 * - `primeiraRespostaEm` usa o evento `primeira_resposta`; sem ele, cai para a
 *   primeira `mensagem_saida` **com `usuarioId`**, porque saída de bot não é
 *   resposta de atendente.
 * - `encerradaEm` é o **último** `encerrada`, para conversa reaberta e fechada
 *   de novo carimbar o fechamento que vale.
 */",translate,Derive five timestamps from conversation events. Where the spec leaves latitude: `criadaEm` uses `criada` or falls back to `enfileirada` so a queue-only conversation has a start; `atribuidaEm` is FIRST assignment; `primeiraRespostaEm` uses `primeira_resposta` or first `mensagem_saida` WITH `usuarioId` because bot output is not an agent response; `encerradaEm` is the LAST closure so a reopened conversation records its effective final close.,architecture,packages/core/src/metricas/eventos.ts:68-80; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-12486537,packages-core,packages/core/src/metricas/eventos.ts,8,8,jsdoc,0,"/** Catálogo de `evento_atendimento.tipo` (modelo de dados, §4). */",translate,Catalog of `evento_atendimento.tipo` from data-model §4.,integration,packages/core/src/metricas/eventos.ts:8-8; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-ade8046d,packages-core,packages/core/src/metricas/metricas.teste.ts,164,164,line,0,"// Tempo na fila: C1 150s, C2 600s. C3 nunca foi atribuída.",remove,,other,packages/core/src/metricas/metricas.teste.ts:164-164,codex,reviewed
packages-core-comment-01b3317f,packages-core,packages/core/src/metricas/metricas.teste.ts,166,166,line,0,"// Até 1ª resposta: C1 60s, C2 240s. C3 nunca respondida.",remove,,other,packages/core/src/metricas/metricas.teste.ts:166-166,codex,reviewed
packages-core-comment-e1b80081,packages-core,packages/core/src/metricas/metricas.teste.ts,182,182,line,1,"// Atendimento: C1 990s, C2 960s. C3 fora por não ter 1ª resposta.",remove,,other,packages/core/src/metricas/metricas.teste.ts:182-182,codex,reviewed
packages-core-comment-ddf0f379,packages-core,packages/core/src/metricas/metricas.teste.ts,241,241,line,1,// Resposta carimbada antes da atribuição: não pode virar tempo negativo.,translate,A response timestamp preceding assignment must not become a negative duration.,architecture,packages/core/src/metricas/metricas.teste.ts:241-241; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-ac83bfae,packages-core,packages/core/src/metricas/metricas.teste.ts,25,25,jsdoc,0,"/** Instante em UTC no dia de referência (segunda-feira, 02/03/2026). */",remove,,other,packages/core/src/metricas/metricas.teste.ts:25-25,codex,reviewed
packages-core-comment-74dda5fa,packages-core,packages/core/src/metricas/metricas.teste.ts,259,259,line,0,//  C: só o cliente falou → nenhuma troca completa,remove,,other,packages/core/src/metricas/metricas.teste.ts:259-259,codex,reviewed
packages-core-comment-1c11cae3,packages-core,packages/core/src/metricas/metricas.teste.ts,342,342,line,1,// C1 finalizada · C2 abandonada (inatividade com atribuição) · C3 perdida.,remove,,other,packages/core/src/metricas/metricas.teste.ts:342-342,codex,reviewed
packages-core-comment-f51ac765,packages-core,packages/core/src/metricas/metricas.teste.ts,354,354,line,0,// Dia cheio: 900s em 10 conversas (média 90s).,remove,,other,packages/core/src/metricas/metricas.teste.ts:354-354,codex,reviewed
packages-core-comment-10a99588,packages-core,packages/core/src/metricas/metricas.teste.ts,355,355,line,0,// Dia vazio: 600s em 2 conversas (média 300s).,remove,,other,packages/core/src/metricas/metricas.teste.ts:355-355,codex,reviewed
packages-core-comment-8352414c,packages-core,packages/core/src/metricas/metricas.teste.ts,39,45,jsdoc,2,"/**
 * Três conversas com os cinco carimbos posicionados à mão.
 *
 *  C1 criada 10:00:00 · atribuída 10:02:30 · 1ª resposta 10:03:30 · encerrada 10:20:00
 *  C2 criada 10:00:00 · atribuída 10:10:00 · 1ª resposta 10:14:00 · encerrada 10:30:00
 *  C3 criada 10:00:00 · nunca atribuída · nunca respondida · encerrada 10:05:00
 */",translate,"Three conversations with five timestamps set manually: C1 created 10:00, assigned 10:02:30, first response 10:03:30, closed 10:20; C2 created 10:00, assigned 10:10, first response 10:14, closed 10:30; C3 created 10:00, never assigned or answered, closed 10:05.",other,packages/core/src/metricas/metricas.teste.ts:39-45,codex,reviewed
packages-core-comment-94fad493,packages-core,packages/core/src/metricas/tempos.ts,1,10,jsdoc,5,"/**
 * As cinco métricas de tempo da §2 da spec de métricas.
 *
 * Todas devolvem `{ valor, populacao, excluidas, soma }`: o denominador viaja
 * junto do número, sempre.
 *
 * Regra comum a todas: intervalo negativo é dado inconsistente (evento fora de
 * ordem), a conversa sai do denominador e entra em `excluidas`. Preferimos
 * encolher a população a publicar tempo negativo ou zerado à força.
 */",translate,"Five time metrics from metrics spec §2 return `{ valor, populacao, excluidas, soma }`, always carrying the denominator. A negative interval signals inconsistent out-of-order events: exclude that conversation from the denominator and count it in `excluidas` rather than publishing a negative or forced-zero duration.",architecture,packages/core/src/metricas/tempos.ts:1-10; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-1a3dc95c,packages-core,packages/core/src/metricas/tempos.ts,123,130,jsdoc,8,"/**
 * Tempo de atendimento = `encerrada_em − primeira_resposta_em`.
 * População: conversas que tiveram 1ª resposta (e já encerraram).
 *
 * É a métrica que a Blip embeleza descartando as conversas nunca respondidas.
 * Aqui a fórmula é a mesma para ser comparável, mas `excluidas` sai junto e é
 * obrigatória na tela.
 */",translate,"Handling time is `encerrada_em − primeira_resposta_em`, for closed conversations with a first agent response. Blip makes the figure look better by omitting unanswered conversations. Keep the same formula for comparability, but report `excluidas` beside it in the UI.",meta-blip,packages/core/src/metricas/tempos.ts:123-130; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-1941126c,packages-core,packages/core/src/metricas/tempos.ts,21,21,jsdoc,1,/** Tempo de resposta expõe também quantas conversas sustentaram os intervalos. */,translate,Response-time result also reports how many conversations supplied the intervals.,architecture,packages/core/src/metricas/tempos.ts:21-21; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-9f912111,packages-core,packages/core/src/metricas/tempos.ts,23,23,jsdoc,4,/** Conversas com pelo menos uma troca completa — a população da spec §2. */,translate,"Conversations with at least one complete exchange, the population in metrics spec §2.",architecture,packages/core/src/metricas/tempos.ts:23-23; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-5c358883,packages-core,packages/core/src/metricas/tempos.ts,48,51,jsdoc,2,"/**
 * Tempo na fila = `atribuida_em − criada_em`.
 * População: conversas que chegaram a ser atribuídas.
 */",translate,Queue time is `atribuida_em − criada_em`; population includes conversations that were assigned.,architecture,packages/core/src/metricas/tempos.ts:48-51; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-aa232a2d,packages-core,packages/core/src/metricas/tempos.ts,58,65,jsdoc,5,"/**
 * Tempo até a 1ª resposta = `primeira_resposta_em − atribuida_em`.
 * População: conversas que tiveram resposta do atendente.
 *
 * Conversa respondida sem nenhuma atribuição registrada não tem como entrar
 * nesta fórmula e conta como excluída — o número fica ao lado da média,
 * conforme a divergência declarada em §2.
 */",translate,"Time to first response is `primeira_resposta_em − atribuida_em`; population includes conversations answered by an agent. A response without a recorded assignment cannot enter this formula and counts as excluded, shown beside the mean per the declared §2 divergence.",architecture,packages/core/src/metricas/tempos.ts:58-65; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-909b2d6d,packages-core,packages/core/src/metricas/tempos.ts,72,79,jsdoc,5,"/**
 * Tempo total de espera do cliente.
 * Com resposta: `primeira_resposta_em − criada_em`.
 * Sem resposta: `encerrada_em − criada_em`.
 * População: todas as conversas encerradas no período.
 *
 * Conversa ainda aberta e sem resposta não tem fim de espera e fica de fora.
 */",translate,"Total customer wait: with an answer, `primeira_resposta_em − criada_em`; without one, `encerrada_em − criada_em`. Population is all conversations closed in the period. An open unanswered conversation has no wait end and is excluded.",architecture,packages/core/src/metricas/tempos.ts:72-79; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-b77a16b2,packages-core,packages/core/src/metricas/tempos.ts,91,100,jsdoc,12,"/**
 * Tempo de resposta = média dos intervalos ""mensagem do cliente → próxima
 * mensagem do atendente"".
 *
 * Ambiguidade resolvida: a spec chama de população ""conversas com pelo menos uma
 * troca completa"", mas a fórmula é média **de intervalos**. Para não quebrar a
 * regra de §5 (soma ÷ contagem, nunca média de médias), o denominador de `valor`
 * é a quantidade de intervalos, e a contagem de conversas viaja em
 * `conversasConsideradas`. `excluidas` conta conversas sem troca completa.
 */",translate,"Response time averages intervals from customer message to next agent message. The spec calls the population conversations with at least one complete exchange, but the formula averages INTERVALS. To preserve §5 sum/count rather than a mean of means, `valor` divides by interval count; `conversasConsideradas` separately reports conversation count, while `excluidas` counts conversations without a complete exchange.",architecture,packages/core/src/metricas/tempos.ts:91-100; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-344bc658,packages-core,packages/core/src/score/motor.ts,1,12,jsdoc,13,"/**
 * Motor de lead score — `2026-09-05-pipe-design.md` §4.2 e modelo de dados §5.
 *
 * `regra_score` (condição, peso, versão, ativa) produz `score_lead`
 * (valor, faixa, explicação). A explicação é o array de `{regra, versao, pontos}`
 * que produziu o número: é o que permite responder *por que* o lead tirou 62 e
 * recalcular a base inteira quando a regra muda, sem perder o histórico.
 *
 * Determinismo é requisito, não desejo: mesma entrada, mesma saída, sempre.
 * Por isso as regras são avaliadas em ordem estável de identificador, e não na
 * ordem em que o banco devolveu as linhas.
 */",translate,"Lead scoring engine per `2026-09-05-pipe-design.md` §4.2 and data-model §5. `regra_score` conditions, weights, versions, and active flags produce `score_lead` value, band, and `explicacao`. The `{regra, versao, pontos}` explanation answers why a lead scored 62 and supports full recalculation after a rule change without losing history. Determinism is required: evaluate rules in stable identifier order rather than database row order, so the same input always yields the same output.",architecture,packages/core/src/score/motor.ts:1-12; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-d353388e,packages-core,packages/core/src/score/motor.ts,125,125,jsdoc,1,/** Avalia uma condição folha contra os dados do lead. */,remove,,other,packages/core/src/score/motor.ts:125-125,codex,reviewed
packages-core-comment-680d3e8c,packages-core,packages/core/src/score/motor.ts,166,166,jsdoc,2,/** Avalia uma expressão (folha ou composta com E/OU). */,remove,,other,packages/core/src/score/motor.ts:166-166,codex,reviewed
packages-core-comment-e14d4c4f,packages-core,packages/core/src/score/motor.ts,175,175,jsdoc,1,/** Encontra a faixa do valor. Faixas ordenadas por mínimo; `maximo` é inclusivo. */,translate,Find band for the score; bands are sorted by minimum and `maximo` is inclusive.,architecture,packages/core/src/score/motor.ts:175-175; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-a312be02,packages-core,packages/core/src/score/motor.ts,186,194,jsdoc,12,"/**
 * Calcula o score de um lead.
 *
 * - Regra inativa não é avaliada nem aparece na explicação.
 * - Só regra que casou entra na explicação — é a resposta para ""por que 62"".
 * - A ordem da explicação é a ordem estável de `regra.id`, para o mesmo conjunto
 *   de regras produzir exatamente o mesmo JSON qualquer que seja a ordem das
 *   linhas devolvidas pelo banco.
 */",translate,"Calculate a lead score. Inactive rules are neither evaluated nor explained. Only matching rules appear in the explanation, answering why the score is 62. Sort explanation by `regra.id` so the same rule set yields identical JSON regardless of database row order.",architecture,packages/core/src/score/motor.ts:186-194; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-6762a37b,packages-core,packages/core/src/score/motor.ts,69,69,jsdoc,0,/** Versão de regra carimbada no `score_lead`. */,translate,Rule version stamped on `score_lead`.,integration,packages/core/src/score/motor.ts:69-69; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-1c53bd13,packages-core,packages/core/src/score/motor.ts,75,75,jsdoc,0,/** Trava o valor num intervalo. Desligado por padrão — peso negativo é legítimo. */,translate,Clamp score to a range when enabled; disabled by default because negative weights are valid.,architecture,packages/core/src/score/motor.ts:75-75; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-4a3746e4,packages-core,packages/core/src/score/motor.ts,77,77,jsdoc,3,"/** Versão a carimbar. Sem ela, usa a maior versão entre as regras ativas. */",translate,Version to stamp; defaults to the highest version among active rules.,architecture,packages/core/src/score/motor.ts:77-77; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-441c3012,packages-core,packages/core/src/score/motor.ts,87,87,jsdoc,2,"/** Lê `campo` com caminho por ponto (contato.email), sem depender de biblioteca. */",translate,Read `campo` through a dotted path such as `contato.email` without a library.,architecture,packages/core/src/score/motor.ts:87-87; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-2f764a19,packages-core,packages/core/src/score/motor.ts,97,97,jsdoc,3,"/** Texto comparável: sem acento, sem caixa, sem espaço nas pontas. */",translate,"Comparable text without accents, case differences, or edge spaces.",architecture,packages/core/src/score/motor.ts:97-97; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-b35804bb,packages-core,packages/core/src/score/score.teste.ts,14,17,jsdoc,3,"/**
 * Faixas do dia 1, espelhando o corte do webhook n8n `kq4lU8aFv5CKNpvr`:
 * 60 ou mais vai para closer, abaixo disso para o Comercial.
 */",translate,"Day-one bands mirror n8n webhook `kq4lU8aFv5CKNpvr`: scores of 60 or more go to closer, lower scores to Comercial.",integration,packages/core/src/score/score.teste.ts:14-17; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-e4be48d3,packages-core,packages/core/src/score/score.teste.ts,237,237,line,2,// A maior versão entre as regras ativas é a carimbada no score_lead.,remove,,other,packages/core/src/score/score.teste.ts:237-237,codex,reviewed
packages-core-comment-9351fe38,packages-core,packages/core/src/score/score.teste.ts,259,259,line,3,"// r3 casaria com ana@empresa.com.br, mas está inativa.",remove,,other,packages/core/src/score/score.teste.ts:259-259,codex,reviewed
packages-core-comment-bcb30294,packages-core,packages/core/src/score/score.teste.ts,52,52,line,1,// desligada: não pode entrar no cálculo nem na explicação,remove,,other,packages/core/src/score/score.teste.ts:52-52,codex,reviewed
packages-core-comment-dc5629f9,packages-core,packages/core/src/score/score.teste.ts,75,75,line,2,// acento e caixa não podem quebrar a comparação,remove,,other,packages/core/src/score/score.teste.ts:75-75,codex,reviewed
packages-core-comment-2338a918,packages-core,packages/core/src/sla/expediente.ts,1,12,jsdoc,8,"/**
 * Horário de atendimento — §10 da spec de métricas e `horario_atendimento` /
 * `horario_faixa` / `horario_excecao` do modelo de dados (§4).
 *
 * Expediente por fila, com fuso do tenant e exceções por feriado. Conversa que
 * chega fora do expediente entra na fila com marcação própria e o relógio de SLA
 * só começa a correr na abertura seguinte — senão todo SLA estoura durante a
 * madrugada.
 *
 * Zero dependência: a conversão de fuso usa `Intl.DateTimeFormat`, que já vem no
 * runtime. Nada de biblioteca de data.
 */",translate,"Service hours from metrics spec §10 and data-model §4 tables `horario_atendimento`, `horario_faixa`, and `horario_excecao`. Each queue uses the tenant timezone and holiday exceptions. A conversation arriving outside hours is queued with a marker, but its SLA clock starts at the next opening; otherwise every overnight arrival would breach SLA. Timezone conversion uses runtime `Intl.DateTimeFormat` with no date dependency.",architecture,packages/core/src/sla/expediente.ts:1-12; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-b9b7b27f,packages-core,packages/core/src/sla/expediente.ts,106,106,line,2,// Zera os milissegundos dos dois lados para o deslocamento sair exato.,translate,Zero milliseconds on both sides so the offset is exact.,architecture,packages/core/src/sla/expediente.ts:106-106; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-97cead0f,packages-core,packages/core/src/sla/expediente.ts,110,115,jsdoc,6,"/**
 * Instante absoluto de uma data-hora local do tenant.
 *
 * Duas passadas: a primeira estima o deslocamento, a segunda corrige quando a
 * estimativa caiu do outro lado de uma virada de horário de verão.
 */",translate,"Absolute instant for a tenant-local date and time. Two passes estimate the offset, then correct it if the estimate crossed a daylight-saving transition.",architecture,packages/core/src/sla/expediente.ts:110-115; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-dcb3bebf,packages-core,packages/core/src/sla/expediente.ts,129,129,jsdoc,2,/** `HH:MM` para minutos desde a meia-noite. Aceita `24:00`. */,translate,Convert `HH:MM` to minutes since midnight; accept `24:00`.,architecture,packages/core/src/sla/expediente.ts:129-129; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-dc544108,packages-core,packages/core/src/sla/expediente.ts,15,15,jsdoc,1,"/** 0 = domingo … 6 = sábado, igual a `Date.prototype.getUTCDay`. */",translate,"0 is Sunday through 6 Saturday, matching `Date.prototype.getUTCDay`.",integration,packages/core/src/sla/expediente.ts:15-15; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-afeb87b6,packages-core,packages/core/src/sla/expediente.ts,164,167,jsdoc,2,"/**
 * Faixas de expediente de um dia do calendário local, em minutos do dia.
 * Exceção do dia manda sobre a faixa semanal — é assim que feriado funciona.
 */",translate,"Business-hour ranges for a local calendar day, in minutes from midnight. A date-specific exception overrides the weekly schedule, enabling holidays.",architecture,packages/core/src/sla/expediente.ts:164-167; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-2940ef77,packages-core,packages/core/src/sla/expediente.ts,180,180,line,1,// Exceção aberta sem horário próprio cai no expediente normal do dia.,translate,An open exception with no custom hours falls back to the normal schedule for that day.,architecture,packages/core/src/sla/expediente.ts:180-180; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-b12833d5,packages-core,packages/core/src/sla/expediente.ts,19,19,jsdoc,0,/** `HH:MM` no fuso do tenant. `24:00` é meia-noite do dia seguinte. */,translate,`HH:MM` in the tenant timezone; `24:00` means midnight of the next day.,architecture,packages/core/src/sla/expediente.ts:19-19; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-c5f70dfe,packages-core,packages/core/src/sla/expediente.ts,196,199,jsdoc,1,"/**
 * Intervalos de expediente entre dois instantes, já em tempo absoluto.
 * `horario` nulo significa atendimento ininterrupto (24×7).
 */",translate,Business-hour intervals between two absolute instants. Null `horario` means uninterrupted 24×7 service.,architecture,packages/core/src/sla/expediente.ts:196-199; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-a0d655b6,packages-core,packages/core/src/sla/expediente.ts,210,210,line,4,// Começa um dia antes para não perder faixa que já estava correndo.,translate,Start one day early so an interval already in progress is not missed.,architecture,packages/core/src/sla/expediente.ts:210-210; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-213be41a,packages-core,packages/core/src/sla/expediente.ts,236,236,jsdoc,3,/** Remove das faixas o que estiver coberto por uma espera. */,translate,Subtract waiting periods from business-hour intervals.,architecture,packages/core/src/sla/expediente.ts:236-236; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-6595895f,packages-core,packages/core/src/sla/expediente.ts,270,273,jsdoc,0,"/**
 * Segundos úteis entre dois instantes, descontando as esperas.
 * É o ""decorrido"" do SLA.
 */",translate,Business seconds between two instants excluding waits; the SLA elapsed time.,architecture,packages/core/src/sla/expediente.ts:270-273; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-56cd5734,packages-core,packages/core/src/sla/expediente.ts,283,290,jsdoc,9,"/**
 * Avança `segundos` de tempo útil a partir de `de`, pulando o que está fora do
 * expediente e o que está em espera.
 *
 * Devolve `null` quando o prazo não cabe em `LIMITE_DIAS_VARREDURA` dias — é o
 * caso de expediente vazio ou de espera aberta sem fim: prazo indefinido é
 * informação, não erro silencioso.
 */",translate,"Advance `segundos` business seconds from `de`, skipping off-hours and waits. Return null if the deadline does not fit within `LIMITE_DIAS_VARREDURA` days, including an empty schedule or open-ended wait. An undefined deadline is information, not silent failure.",architecture,packages/core/src/sla/expediente.ts:283-290; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-aa59c1a0,packages-core,packages/core/src/sla/expediente.ts,299,299,line,2,// Janelas crescentes: o caso comum resolve em dois dias e não paga a varredura,translate,Grow search windows gradually: common cases resolve in two days without scanning a full year.,architecture,packages/core/src/sla/expediente.ts:299-299; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-54508546,packages-core,packages/core/src/sla/expediente.ts,317,320,jsdoc,3,"/**
 * Primeiro instante de expediente a partir de `instante` (ele mesmo, se já
 * estiver dentro). É a ""abertura seguinte"" da §10.
 */",translate,"First business instant at or after `instante`, including itself when open; the next opening from §10.",architecture,packages/core/src/sla/expediente.ts:317-320; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-41edda58,packages-core,packages/core/src/sla/expediente.ts,334,334,jsdoc,1,/** Está dentro do expediente neste instante? */,remove,,other,packages/core/src/sla/expediente.ts:334-334,codex,reviewed
packages-core-comment-56e4525b,packages-core,packages/core/src/sla/expediente.ts,44,44,jsdoc,1,/** Janela em que o relógio fica parado (conversa aguardando o cliente). */,translate,Interval during which the clock is paused while the conversation awaits the customer.,architecture,packages/core/src/sla/expediente.ts:44-44; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-53041893,packages-core,packages/core/src/sla/expediente.ts,52,52,jsdoc,3,"/** Teto de varredura, para horário sem nenhuma faixa não virar laço infinito. */",translate,Scan horizon prevents a schedule with no open interval from looping forever.,architecture,packages/core/src/sla/expediente.ts:52-52; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-20e3204e,packages-core,packages/core/src/sla/expediente.ts,83,83,jsdoc,0,/** Quebra um instante nas partes de calendário do fuso do tenant. */,translate,Split an instant into calendar components in the tenant timezone.,architecture,packages/core/src/sla/expediente.ts:83-83; pre-triage D-40; needs slice-time confirmation,codex,reviewed
packages-core-comment-87f6e62e,packages-core,packages/core/src/sla/expediente.ts,90,90,line,2,"// Alguns runtimes devolvem ""24"" para meia-noite com hour12:false.",translate,"Some runtimes return hour ""24"" for midnight with `hour12:false`.",integration,packages/core/src/sla/expediente.ts:90-90; pre-triage D-40; needs slice-time confirmation,codex,reviewed
