id,scope,file,start_line,end_line,kind,pt_score,text,action,new_text,sensitivity,evidence,reviewed_by,status
api-comment-875ba0f1,api,apps/api/src/controladores/conexao-no-fluxo.ts,10,20,jsdoc,10,"/**
 * O `fluxo_id` opcional das conexões de canal (`POST /v1/canais/{whatsapp,
 * instagram,messenger}[/manual]`): a conexão feita DE DENTRO do bot, como na
 * origem (`FICHA-conectar-canal-no-bot.md` §4 — o canal é do bot, não da
 * conta). Com ele, a permissão é a do bot (`channels.escrever`,
 * `dominio/gestao/canal-do-fluxo.ts`) e o canal nasce já ligado; sem ele, vale
 * o `canal.gerenciar` da conta, como antes.
 *
 * Partilhado pelos três controladores para não importar um controlador de
 * dentro do outro.
 */",translate,"Optional `fluxo_id` on channel connections (`POST /v1/canais/{whatsapp,instagram,messenger}[/manual]`) means the connection starts inside a bot, as in `FICHA-conectar-canal-no-bot.md` §4, where the channel belongs to the bot rather than the account. With it, bot permission (`channels.escrever`, `dominio/gestao/canal-do-fluxo.ts`) applies and the channel starts linked. Without it, the account's `canal.gerenciar` applies. Share this helper among the three controllers so they do not import one another.",architecture,apps/api/src/controladores/conexao-no-fluxo.ts:10-20; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-ea14c162,api,apps/api/src/controladores/conexao-no-fluxo.ts,24,24,jsdoc,0,"/** `fluxo_id` do corpo, se veio; fora do padrão de uuid é 404 antes de ir ao banco. */",translate,Read `fluxo_id` from the body if present; reject a non-UUID value with 404 before querying the database.,security,apps/api/src/controladores/conexao-no-fluxo.ts:24-29; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-35a058a9,api,apps/api/src/controladores/conexao-no-fluxo.ts,32,35,jsdoc,9,"/**
 * Com bot, confere também que ele ainda não tem canal — ANTES de gravar a
 * credencial do cliente, para a ligação não ser recusada depois do canal criado.
 */",translate,"For a bot connection, check that it has no channel before storing the customer credential; otherwise linking could fail after channel creation.",security,apps/api/src/controladores/conexao-no-fluxo.ts:32-44; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-15e0c94b,api,apps/api/src/controladores/conexao-no-fluxo.ts,47,51,jsdoc,5,"/**
 * RECONECTAR o canal que o bot já tem (token vencido): na origem isso acontece
 * na página do canal DENTRO do bot, então quem administra o bot basta. Só vale
 * para o canal daquele bot — reconectar canal alheio continua sendo da conta.
 */",translate,"Reconnect the channel already owned by a bot when its token expires. In the source this happens on the channel page inside the bot, so bot administration is sufficient, but only for that bot's channel. Reconnecting someone else's channel still requires account permission.",security,apps/api/src/controladores/conexao-no-fluxo.ts:47-61; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-fd953707,api,apps/api/src/controladores/conexao-no-fluxo.ts,64,64,jsdoc,1,/** O canal recém-criado passa a ser do bot. */,remove,,other,apps/api/src/controladores/conexao-no-fluxo.ts:64-73,codex3,reviewed
api-comment-94449b68,api,apps/api/src/controladores/contas.ts,5,17,jsdoc,14,"/**
 * Portado de chatwoot/chatwoot (MIT), a action `create` de
 * app/controllers/api/v1/accounts_controller.rb, com `check_signup_enabled` e
 * `ensure_account_name`.
 *
 * Pública de propósito, como a de lá — e por isso fechada por padrão:
 * `ENABLE_ACCOUNT_SIGNUP=false` responde 404, o `RoutingError 'Not Found'` do
 * original. A spec decide venda assistida (`2026-09-07-implantacao.md` §6.1); o
 * que falta para ligar está no cabeçalho de `dominio/construtor-de-conta.ts`.
 *
 * Resposta igual à do cadastro web não autenticado do original: só o e-mail. Não
 * há sessão aqui — a pessoa entra depois, pelo Google, com aquele e-mail.
 */",translate,"Ported from chatwoot/chatwoot (MIT), `app/controllers/api/v1/accounts_controller.rb`'s `create` action, including `check_signup_enabled` and `ensure_account_name`. Deliberately public like the original, but disabled by default: `ENABLE_ACCOUNT_SIGNUP=false` returns 404, corresponding to the original `RoutingError 'Not Found'`. Assisted sales is specified in `2026-09-07-implantacao.md` §6.1; the remaining enablement work is documented in `dominio/construtor-de-conta.ts`. As with the original unauthenticated web signup, the response contains only the email. This creates no session; the person later signs in with Google using that email.",security,apps/api/src/controladores/contas.ts:5-40; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-3caa8c9d,api,apps/api/src/controladores/conversas.ts,130,130,line,1,"// O cursor sai da linha crua, antes da serialização: a chave de ordenação é",translate,Build the cursor from the raw row before serialization: the sort key is,other,apps/api/src/controladores/conversas.ts:130-136,codex3,reviewed
api-comment-458e9425,api,apps/api/src/controladores/conversas.ts,131,131,line,1,// detalhe de paginação e não precisa aparecer no corpo da resposta.,translate,a pagination detail and need not appear in the response body.,other,apps/api/src/controladores/conversas.ts:130-136,codex3,reviewed
api-comment-88b23f50,api,apps/api/src/controladores/conversas.ts,217,224,jsdoc,8,"/**
   * A MESMA rota serve à integração e ao Desk — ver `ChaveOuSessao`.
   *
   * A diferença está em quem assina a mensagem, e ela nunca vem do corpo quando é
   * gente: com sessão, o autor é o `usuario_id` do cookie, e um `atendente_id` no
   * corpo é ignorado. Aceitá-lo deixaria qualquer pessoa logada mandar mensagem em
   * nome de outra, com o nome do colega na tela do cliente.
   */",translate,"The same route serves integrations and the Desk; see `ChaveOuSessao`. What differs is message authorship. For a browser session, the author comes from the cookie's `usuario_id`, and any body `atendente_id` is ignored. Accepting that field would let a signed-in person send a message in a colleague's name, displaying that colleague to the customer.",security,apps/api/src/controladores/conversas.ts:217-246; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-6e5ac441,api,apps/api/src/controladores/conversas.ts,23,29,jsdoc,2,"/**
 * `/v1/conversas` — o recurso central da API.
 *
 * Padrão de `apis.md` §5: recurso plural, filtro na query string, ordenação
 * declarada e paginação por cursor. Nenhuma consulta filtra `tenant_id` na mão: a
 * RLS já filtra, e filtrar de novo esconderia um bug de isolamento em vez de expô-lo.
 */",translate,"`/v1/conversas` is the central API resource. Per `apis.md` §5, it uses a plural resource, query filters, declared ordering and cursor pagination. Queries do not manually filter `tenant_id`: RLS already does, and a duplicate filter would hide rather than expose an isolation bug.",security,apps/api/src/controladores/conversas.ts:23-29; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-0b3e0c91,api,apps/api/src/controladores/conversas.ts,256,261,jsdoc,7,"/**
   * Vários arquivos de uma vez — uma mensagem por arquivo, em sequência, como a
   * origem (`enviarAnexos`). O lote é validado INTEIRO antes de a primeira sair:
   * mais de 10, anexo inexistente ou fora do limite do tipo recusam tudo, e a
   * resposta diz qual arquivo. As mensagens voltam na ordem em que saíram.
   */",translate,"Send multiple files as one message per file, sequentially, as the source `enviarAnexos` does. Validate the whole batch before sending the first: more than 10 files, a missing attachment or an attachment over its type limit rejects all, and the response identifies the file. Return messages in send order.",integration,apps/api/src/controladores/conversas.ts:256-293; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-1d126966,api,apps/api/src/controladores/conversas.ts,296,298,jsdoc,1,"/**
   * Encerrar. A lista replica o `blip-tags` da Blip e respeita tags obrigatórias.
   */",translate,Close the conversation. The list mirrors Blip's `blip-tags` and enforces required tags.,meta-blip,apps/api/src/controladores/conversas.ts:296-315; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-d6a451b6,api,apps/api/src/controladores/conversas.ts,318,324,jsdoc,7,"/**
   * Reenviar uma mensagem que falhou.
   *
   * A tela fazia isto direto no banco e **não funcionava**: devolvia `mensagem` para
   * `pendente` sem tocar em `outbox_mensagem`, e o worker reivindica pelo estado do
   * outbox. Ver `reenviarMensagem`.
   */",translate,"Retry a failed message. The former screen changed `mensagem` to `pendente` directly in the database and did not work: it left `outbox_mensagem` unchanged, while the worker claims messages from outbox state. See `reenviarMensagem`.",integration,apps/api/src/controladores/conversas.ts:318-333; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-97655663,api,apps/api/src/controladores/conversas.ts,336,342,jsdoc,10,"/**
   * Transferir para outra fila ou para outro atendente.
   *
   * **Encerra a conversa atual e abre outra no destino** — não é transição de estado.
   * A regra está em `packages/core/src/conversa/maquina.ts` e é a da Blip. Por isso a
   * resposta traz DOIS ids: o que foi encerrado e o novo.
   */",translate,Transfer to another queue or attendant. This closes the current conversation and opens a new one at the destination; it is not a state transition. The rule in `packages/core/src/conversa/maquina.ts` mirrors Blip. The response therefore contains both IDs: the closed conversation and the new one.,meta-blip,apps/api/src/controladores/conversas.ts:336-368; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-e0fe2bf3,api,apps/api/src/controladores/conversas.ts,371,371,jsdoc,1,"/** Entra em espera, ou sai dela. A mesma rota nos dois sentidos, como o botão. */",remove,,other,apps/api/src/controladores/conversas.ts:371-387,codex3,reviewed
api-comment-1e1dd54e,api,apps/api/src/controladores/conversas.ts,399,399,jsdoc,3,"/** Filtro `campo=a,b` vira `in (…)`, com os valores conferidos contra a lista. */",remove,,other,apps/api/src/controladores/conversas.ts:399-416,codex3,reviewed
api-comment-a5867809,api,apps/api/src/controladores/conversas.ts,412,412,line,1,// Literal de array montado à mão: o template do drizzle achata array em parâmetros,translate,"Build the array literal explicitly: Drizzle's template flattens arrays into separate parameters,",security,apps/api/src/controladores/conversas.ts:399-416; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-94ae4426,api,apps/api/src/controladores/conversas.ts,413,413,line,2,"// soltos, e `= any($1::text[])` com um valor só quebraria com ""malformed array"".",translate,"and `= any($1::text[])` fails with ""malformed array"" for a single value.",security,apps/api/src/controladores/conversas.ts:412-416; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-e7e710c6,api,apps/api/src/controladores/conversas.ts,414,414,line,4,"// Os valores já passaram pela lista fechada acima, então não há concatenação de",translate,"Values already passed the closed allowlist above, so this does not concatenate",security,apps/api/src/controladores/conversas.ts:399-416; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-e1be52ee,api,apps/api/src/controladores/conversas.ts,467,471,jsdoc,3,"/**
 * `timestamptz` volta como `Date` ou como texto, dependendo de quantas cópias do
 * driver estão carregadas. Normalizar na borda é mais barato do que descobrir isso
 * de novo dentro de um cliente da API.
 */",translate,`timestamptz` may arrive as a `Date` or text depending on how many driver copies are loaded. Normalize at the API boundary so clients do not need to rediscover this difference.,architecture,apps/api/src/controladores/conversas.ts:467-475; pre-triage D-40; needs slice-time confirmation,codex3,reviewed
api-comment-1165c4a6,api,apps/api/src/controladores/conversas.ts,98,98,line,3,// `ultima_mensagem_em` é nulo em conversa sem mensagem; sem o `coalesce` a linha,translate,"`ultima_mensagem_em` is null for conversations without a message; without `coalesce`,",other,apps/api/src/controladores/conversas.ts:98-103,codex3,reviewed
api-comment-5bf5f1d8,api,apps/api/src/controladores/conversas.ts,99,99,line,0,// sumiria da paginação por cursor em vez de aparecer no fim.,translate,the row would disappear from cursor pagination instead of appearing at the end.,other,apps/api/src/controladores/conversas.ts:98-103,codex3,reviewed
api-comment-81e5da44,api,apps/api/src/controladores/convites.ts,116,116,jsdoc,0,/** Registra o domínio e diz qual TXT publicar. Verificar é o passo seguinte. */,remove,,other,apps/api/src/controladores/convites.ts:116-135,codex3,reviewed
